row_id,efficiency_minmax,scoring_impact_minmax,eff_times_minutes_minmax,eff_per_point_minmax,plus_minus_minmax,blocks_minmax,target
3331,0.22727272727272727,0.06896551724137931,0.05255818942400514,0.19642857142857142,0.6226415094339622,0.0,0
4496,0.5227272727272727,0.3385579937304075,0.3450606028102542,0.19047619047619047,0.5283018867924528,0.0,0
8127,0.5454545454545455,0.2938871473354232,0.38925238657084626,0.23809523809523808,0.37735849056603776,0.3333333333333333,0
2404,0.31818181818181823,0.17633228840125392,0.2457899817655261,0.14285714285714285,0.37735849056603776,0.0,0
6247,0.5,0.2884012539184953,0.242786656655583,0.20535714285714285,0.5849056603773585,0.3333333333333333,0
2748,0.1590909090909091,0.025078369905956112,0.07089992491687225,0.2857142857142857,0.6415094339622641,0.0,0
4847,0.5681818181818182,0.4075235109717868,0.41628231256033466,0.18571428571428572,0.3584905660377359,0.0,1
733,0.20454545454545456,0.07836990595611285,0.07712109835889736,0.14285714285714285,0.41509433962264153,0.0,0
5878,0.6136363636363636,0.4169278996865204,0.5299796202938967,0.21052631578947367,0.39622641509433965,0.0,0
312,0.4090909090909091,0.1786833855799373,0.24407379598841575,0.22619047619047616,0.39622641509433965,0.0,0
6385,0.18181818181818182,0.06347962382445141,0.07347420358253781,0.14285714285714285,0.6226415094339622,0.0,0
6731,0.3863636363636364,0.16927899686520376,0.16228681754799956,0.21428571428571427,0.6981132075471698,0.0,0
3642,0.5227272727272727,0.28213166144200624,0.1661482355464979,0.22857142857142856,0.7547169811320755,0.0,0
1277,0.4318181818181819,0.18808777429467083,0.2358682827416068,0.23809523809523808,0.4528301886792453,0.3333333333333333,0
7763,0.5,0.27037617554858934,0.3291322535664486,0.21904761904761905,0.3584905660377359,0.3333333333333333,0
3181,0.5227272727272727,0.30094043887147337,0.3386249061460903,0.21428571428571427,0.5094339622641509,0.3333333333333333,1
5718,0.4318181818181819,0.2037617554858934,0.2412313632950767,0.21978021978021978,0.5283018867924528,0.3333333333333333,0
4900,0.4772727272727273,0.22413793103448276,0.29561300010726155,0.24175824175824173,0.5094339622641509,0.6666666666666666,0
3974,0.5909090909090909,0.317398119122257,0.3703207122170975,0.2571428571428571,0.6792452830188679,0.0,1
8771,0.5227272727272727,0.30094043887147337,0.4068432907862276,0.21428571428571427,0.39622641509433965,0.0,1
5694,0.3863636363636364,0.15517241379310345,0.21248525152847797,0.23376623376623376,0.28301886792452835,0.0,0
327,0.4090909090909091,0.19357366771159873,0.24203582537809717,0.20879120879120877,0.4716981132075472,0.0,0
4483,0.75,0.7460815047021944,0.6433551431942508,0.173469387755102,0.28301886792452835,0.3333333333333333,1
4207,0.5454545454545455,0.3330721003134796,0.3222138796524724,0.21008403361344538,0.4716981132075472,0.0,1
337,0.36363636363636365,0.11990595611285267,0.16470020379706102,0.2698412698412698,0.5471698113207547,0.3333333333333333,0
809,0.6136363636363636,0.3730407523510972,0.46841145554006225,0.2352941176470588,0.5094339622641509,0.6666666666666666,1
2049,0.4772727272727273,0.12068965517241378,0.3439879866995602,0.44897959183673464,0.5660377358490566,0.3333333333333333,1
7860,0.8863636363636365,0.7523510971786833,0.9148342808108977,0.23809523809523808,0.30188679245283023,0.0,1
3620,0.29545454545454547,0.1426332288401254,0.1410490185562587,0.15384615384615383,0.3584905660377359,0.3333333333333333,0
1968,0.4090909090909091,0.2084639498432602,0.29196610533090206,0.19387755102040816,0.5094339622641509,0.3333333333333333,0
2242,0.4318181818181819,0.2037617554858934,0.31309664271157356,0.21978021978021978,0.4339622641509434,0.3333333333333333,1
4949,0.5681818181818182,0.3056426332288401,0.46926954842861746,0.24761904761904763,0.5094339622641509,0.3333333333333333,1
5244,0.20454545454545456,0.04702194357366771,0.0803389466909793,0.23809523809523808,0.37735849056603776,0.3333333333333333,0
7618,0.4318181818181819,0.2507836990595611,0.24981229218062853,0.17857142857142855,0.6037735849056604,0.3333333333333333,0
5586,0.5454545454545455,0.23510971786833854,0.4174085594765633,0.2976190476190476,0.39622641509433965,0.0,1
7357,0.24999999999999997,0.10344827586206896,0.13268261289284566,0.1558441558441558,0.6226415094339622,0.0,0
1397,0.34090909090909094,0.1128526645768025,0.18202295398476886,0.25396825396825395,0.22641509433962265,0.3333333333333333,0
4440,0.3863636363636364,0.2115987460815047,0.22213879652472382,0.1714285714285714,0.5660377358490566,0.0,0
86,0.7045454545454546,0.5015673981191222,0.7011691515606564,0.22857142857142856,0.6792452830188679,0.3333333333333333,1
2197,0.5681818181818182,0.3667711598746081,0.5264399871286066,0.20634920634920634,0.4339622641509434,0.3333333333333333,0
7179,0.3863636363636364,0.18338557993730406,0.2675104580070793,0.1978021978021978,0.5094339622641509,0.0,0
4785,0.7954545454545455,0.6206896551724138,0.7414995173227501,0.23376623376623376,0.5849056603773585,0.3333333333333333,1
7046,0.5681818181818182,0.4075235109717868,0.5808216239407916,0.18571428571428572,0.5660377358490566,0.3333333333333333,0
4761,0.6363636363636364,0.4318181818181818,0.5585112088383567,0.21804511278195488,0.39622641509433965,0.0,1
1883,0.6363636363636364,0.47727272727272724,0.5756194358039257,0.19727891156462585,0.5471698113207547,0.3333333333333333,1
2617,0.6136363636363636,0.5047021943573667,0.4398798669956022,0.17391304347826086,0.41509433962264153,0.0,0
2486,0.5909090909090909,0.38087774294670845,0.3543923629732919,0.21428571428571427,0.4528301886792453,0.0,1
8898,0.7954545454545455,0.7335423197492162,0.6855089563445241,0.1978021978021978,0.4528301886792453,0.6666666666666666,1
891,0.5454545454545455,0.3134796238244514,0.40936393864635845,0.2232142857142857,0.5849056603773585,0.3333333333333333,0
8951,0.5454545454545455,0.21551724137931033,0.28467231577818297,0.3246753246753247,0.20754716981132076,0.3333333333333333,1
8800,0.4545454545454546,0.1810344827586207,0.21425506811112302,0.2727272727272727,0.6981132075471698,0.6666666666666666,0
7487,0.3863636363636364,0.0987460815047022,0.18835138903786336,0.3673469387755102,0.39622641509433965,0.0,0
6649,0.27272727272727276,0.1018808777429467,0.12415531481282849,0.18571428571428572,0.37735849056603776,0.0,0
8173,0.5227272727272727,0.26332288401253917,0.37981336479673933,0.24489795918367344,0.13207547169811323,0.3333333333333333,0
4129,0.3863636363636364,0.16927899686520376,0.25303014051271044,0.21428571428571427,0.28301886792452835,0.3333333333333333,0
7959,0.5454545454545455,0.3134796238244514,0.2712646143945082,0.2232142857142857,0.49056603773584906,0.0,0
8932,0.4318181818181819,0.23510971786833854,0.17794701276413172,0.19047619047619047,0.6226415094339622,0.3333333333333333,0
2137,0.5,0.25235109717868337,0.3278987450391505,0.2346938775510204,0.09433962264150947,0.6666666666666666,0
4405,0.6363636363636364,0.4318181818181818,0.560066502198863,0.21804511278195488,0.49056603773584906,0.0,0
769,0.6590909090909092,0.37617554858934166,0.46058135793199617,0.26785714285714285,0.4339622641509434,0.3333333333333333,1
8706,0.4772727272727273,0.22413793103448276,0.24841789123672633,0.24175824175824173,0.5094339622641509,0.3333333333333333,1
1926,0.5227272727272727,0.28213166144200624,0.38238764346240484,0.22857142857142856,0.5283018867924528,0.0,1
6853,0.4772727272727273,0.20689655172413793,0.27555507883728414,0.26190476190476186,0.3584905660377359,0.3333333333333333,0
7748,0.20454545454545456,0.05485893416927899,0.07819371446959134,0.20408163265306123,0.37735849056603776,0.0,0
8071,0.34090909090909094,0.16300940438871472,0.1717258393221066,0.17582417582417584,0.5849056603773585,0.0,0
3649,0.29545454545454547,0.0768025078369906,0.15231148771854552,0.2857142857142857,0.20754716981132076,0.3333333333333333,0
2831,0.4545454545454546,0.21394984326018807,0.33025850048267724,0.23076923076923075,0.30188679245283023,0.3333333333333333,0
7551,0.5454545454545455,0.3134796238244514,0.43483857127534054,0.2232142857142857,0.5660377358490566,0.0,1
753,0.4318181818181819,0.21943573667711597,0.25303014051271044,0.20408163265306123,0.169811320754717,0.3333333333333333,0
6957,0.4318181818181819,0.17241379310344826,0.15649469055025206,0.2597402597402597,0.4339622641509434,0.6666666666666666,1
6289,0.6136363636363636,0.3730407523510972,0.4488898423254317,0.2352941176470588,0.39622641509433965,0.6666666666666666,1
4674,0.06818181818181818,0.006269592476489028,0.013193178161535986,0.2857142857142857,0.28301886792452835,0.0,0
3094,0.4772727272727273,0.3103448275862069,0.41124101684007297,0.17460317460317462,0.41509433962264153,0.0,0
4993,0.3863636363636364,0.16927899686520376,0.1970395795344846,0.21428571428571427,0.660377358490566,0.0,0
7121,0.6590909090909092,0.5172413793103449,0.5796417462190282,0.1948051948051948,0.5283018867924528,0.3333333333333333,1
7306,0.7045454545454546,0.5517241379310345,0.57931996138582,0.20779220779220778,0.49056603773584906,0.3333333333333333,1
735,0.6136363636363636,0.329153605015674,0.5209696449640674,0.26666666666666666,0.6037735849056604,0.3333333333333333,1
4864,0.5909090909090909,0.38087774294670845,0.4427222996889414,0.21428571428571427,0.5283018867924528,0.0,0
6118,0.34090909090909094,0.1128526645768025,0.18888769709321032,0.25396825396825395,0.4716981132075472,0.0,0
5239,0.27272727272727276,0.0713166144200627,0.159712538882334,0.2653061224489796,0.5471698113207547,0.3333333333333333,0
4499,0.5454545454545455,0.39184952978056425,0.45226858307411766,0.17857142857142855,0.4339622641509434,0.0,0
6984,0.6136363636363636,0.3949843260188088,0.5915477850477314,0.2222222222222222,0.4339622641509434,0.0,1
1398,0.7045454545454546,0.4012539184952978,0.6084951195966963,0.2857142857142857,0.41509433962264153,0.6666666666666666,1
5944,0.29545454545454547,0.0987460815047022,0.1710822696556902,0.2222222222222222,0.6415094339622641,0.0,0
3838,0.5909090909090909,0.4020376175548589,0.4253459186956988,0.20300751879699247,0.4716981132075472,0.3333333333333333,1
8961,0.5454545454545455,0.3330721003134796,0.39327469698594875,0.21008403361344538,0.7169811320754718,0.3333333333333333,0
7506,0.5,0.2884012539184953,0.2674568272015445,0.20535714285714285,0.41509433962264153,0.0,1
7526,0.31818181818181823,0.0822884012539185,0.1476456076370267,0.3061224489795918,0.28301886792452835,0.0,0
8415,0.5,0.3064263322884012,0.3994422396224391,0.19327731092436976,0.5660377358490566,0.3333333333333333,1
1304,0.3863636363636364,0.18338557993730406,0.27137187600557755,0.1978021978021978,0.5849056603773585,0.3333333333333333,1
5294,0.34090909090909094,0.15047021943573669,0.20519146197575888,0.19047619047619047,0.49056603773584906,0.0,0
1083,0.5454545454545455,0.25470219435736674,0.27796846508634554,0.2747252747252747,0.6792452830188679,0.6666666666666666,1
4266,0.4318181818181819,0.21943573667711597,0.2873538560549179,0.20408163265306123,0.5094339622641509,0.3333333333333333,0
2225,0.4772727272727273,0.22413793103448276,0.20240266008795452,0.24175824175824173,0.4339622641509434,0.0,1
6203,0.5909090909090909,0.3385579937304075,0.4499624584361257,0.24107142857142855,0.5660377358490566,0.0,1
6784,0.3863636363636364,0.12695924764890282,0.2520647860130859,0.2857142857142857,0.5849056603773585,0.3333333333333333,0
3936,0.4318181818181819,0.1567398119122257,0.2562479888447925,0.2857142857142857,0.24528301886792453,0.0,0
2683,0.4318181818181819,0.1567398119122257,0.2873538560549179,0.2857142857142857,0.5094339622641509,0.3333333333333333,0
3522,0.4090909090909091,0.19357366771159873,0.21044728091815937,0.20879120879120877,0.339622641509434,0.3333333333333333,0
865,0.7727272727272728,0.43887147335423193,0.7357073903250027,0.3125,0.339622641509434,0.6666666666666666,1
7127,0.36363636363636365,0.11990595611285267,0.14555400622117345,0.2698412698412698,0.4716981132075472,0.3333333333333333,0
4338,0.3863636363636364,0.18338557993730406,0.19607422503486002,0.1978021978021978,0.5849056603773585,0.0,0
1817,0.29545454545454547,0.0987460815047022,0.10876327362436984,0.2222222222222222,0.18867924528301888,0.3333333333333333,0
1133,0.7272727272727273,0.5431034482758621,0.6188994958704279,0.22448979591836732,0.6037735849056604,0.6666666666666666,1
740,0.34090909090909094,0.07523510971786834,0.1785905824305481,0.38095238095238093,0.4716981132075472,0.3333333333333333,0
7927,0.6590909090909092,0.5172413793103449,0.5780328220529872,0.1948051948051948,0.4339622641509434,0.3333333333333333,1
8559,0.5,0.3064263322884012,0.37353856054917944,0.19327731092436976,0.3584905660377359,0.0,1
1990,0.4090909090909091,0.1042319749216301,0.2175801780542744,0.3877551020408163,0.6981132075471698,0.6666666666666666,1
2360,0.3863636363636364,0.18338557993730406,0.1931781615359863,0.1978021978021978,0.28301886792452835,0.0,0
5833,0.27272727272727276,0.12225705329153605,0.09557009546283385,0.15476190476190474,0.41509433962264153,0.3333333333333333,0
7690,0.18181818181818182,0.05642633228840125,0.03630805534699131,0.1607142857142857,0.49056603773584906,0.0,0
7193,0.4545454545454546,0.23040752351097177,0.3066073152418749,0.21428571428571427,0.6415094339622641,0.0,1
1844,0.5909090909090909,0.317398119122257,0.447066394937252,0.2571428571428571,0.5283018867924528,0.3333333333333333,1
5103,0.4545454545454546,0.21394984326018807,0.27394615467124317,0.23076923076923075,0.49056603773584906,0.0,0
5717,0.4772727272727273,0.24137931034482757,0.3109514104901856,0.22448979591836732,0.6037735849056604,0.0,0
956,0.27272727272727276,0.061128526645768025,0.09068969215917622,0.3095238095238095,0.5094339622641509,0.3333333333333333,0
8895,0.5681818181818182,0.3667711598746081,0.4093103078408238,0.20634920634920634,0.6226415094339622,0.0,1
451,0.6590909090909092,0.44670846394984326,0.5410275662340448,0.22556390977443608,0.39622641509433965,0.0,1
7019,0.3863636363636364,0.16927899686520376,0.24530730451571378,0.21428571428571427,0.3207547169811321,0.3333333333333333,1
6255,0.4318181818181819,0.1567398119122257,0.1489863777753942,0.2857142857142857,0.5660377358490566,0.3333333333333333,0
8006,0.4545454545454546,0.23040752351097177,0.2908398584146734,0.21428571428571427,0.7358490566037736,0.0,1
4061,0.4545454545454546,0.1810344827586207,0.1973613643676928,0.2727272727272727,0.5283018867924528,0.3333333333333333,0
2421,0.4545454545454546,0.1974921630094044,0.3088598090743323,0.25,0.5660377358490566,0.3333333333333333,0
1207,0.4318181818181819,0.21943573667711597,0.3206049554864314,0.20408163265306123,0.5660377358490566,0.0,0
3177,0.36363636363636365,0.13322884012539185,0.16561192749115092,0.24285714285714283,0.49056603773584906,0.0,0
8427,0.5681818181818182,0.3463949843260188,0.246165397404269,0.21848739495798317,0.39622641509433965,0.6666666666666666,1
5154,0.22727272727272727,0.08620689655172413,0.11450176981658264,0.15714285714285714,0.41509433962264153,0.0,0
6578,0.34090909090909094,0.16300940438871472,0.1665772819907755,0.17582417582417584,0.24528301886792453,0.0,0
1165,0.7272727272727273,0.49137931034482757,0.6578354606886195,0.24812030075187969,0.3584905660377359,0.3333333333333333,1
8774,0.6136363636363636,0.46081504702194354,0.48643140619972103,0.19047619047619047,0.7735849056603774,0.0,1
8523,0.7954545454545455,0.5078369905956113,0.6990239193392686,0.2857142857142857,0.660377358490566,0.6666666666666666,1
7038,0.4772727272727273,0.24137931034482757,0.2873538560549179,0.22448979591836732,0.4528301886792453,0.3333333333333333,1
5349,0.4318181818181819,0.18808777429467083,0.2777003110586721,0.23809523809523808,0.41509433962264153,0.0,0
4094,0.36363636363636365,0.15987460815047022,0.13917194036254427,0.20238095238095238,0.3584905660377359,0.3333333333333333,0
6749,0.5,0.27037617554858934,0.3377668132575351,0.21904761904761905,0.39622641509433965,0.6666666666666666,0
441,0.5,0.2884012539184953,0.24031963960098682,0.20535714285714285,0.4716981132075472,0.0,0
6909,0.7045454545454546,0.5015673981191222,0.6634130644642282,0.22857142857142856,0.6226415094339622,0.0,1
1284,0.5681818181818182,0.32601880877742945,0.41767671350423685,0.23214285714285712,0.5849056603773585,0.6666666666666666,1
2820,0.6818181818181819,0.5830721003134796,0.6158425399549501,0.18452380952380953,0.6981132075471698,0.0,1
3589,0.4090909090909091,0.1786833855799373,0.18802960420465514,0.22619047619047616,0.41509433962264153,0.0,0
6762,0.6818181818181819,0.48589341692789967,0.5227394615467124,0.22142857142857142,0.4716981132075472,0.0,0
8863,0.6136363636363636,0.46081504702194354,0.5495012335085272,0.19047619047619047,0.339622641509434,0.0,0
479,0.5454545454545455,0.372257053291536,0.3074654081304301,0.18796992481203006,0.30188679245283023,0.6666666666666666,0
2644,0.34090909090909094,0.13793103448275862,0.15885444599377882,0.20779220779220778,0.5094339622641509,0.0,0
